Water&Sewer Charges Other Charges
1332.17 0
1401.24 0
1647.94 0
1361.77 0
1263.09 0
1154.54 0
1095.34 0
1420.98 0
1361.77 0
2101.86 0
2348.56 0
1746.62 0
1371.64 0
1322.3 0
1233.49 0
1480.19 0
1430.85 0
1263.09 0
1233.49 0
1233.49 0
1124.94 0
897.98 0
927.58 0
838.77 0
967.05 0
819.04 0
809.17 0
651.28 0
759.83 0
720.36 0
759.83 0
957.19 0
868.38 0
1006.53 0
1865.04 0
2444.44 0
3262.62 0
2555.55 0
3020.2 0
2414.14 0
2636.36 0
2383.84 0
2575.76 0
2373.74 0
2535.35 0
2444.44 0
2955.94 0
2748.87 0
2790.21 0
11019.03 0
6330.45 0
2897.43 0
3029.13 0
2581.27 0
2262.42 0
2605.49 0
2651.85 0
3198.91 0
3616.16 0
3847.96 0
4487.74 0
3606.89 0
2151.15 0
2076.97 0
1984.25 0
1947.42 0
2012.43 0
2194.51 0
2117.84 0
2309.5 0
2079.51 0
2319.09 0
2232.84 0
2098.68 0
2280.75 0
2798.24 0
2903.65 0
3957.76 0
3453.77 0
3878.08 0
3453.77 0
3789.27 0
2920.9 0
3246.54 0
3078.78 0
2841.96 0
3108.39 0
2733.41 0
2841.96 0
3039.31 0
3049.18 0
3828.75 0
4499.76 0
2782.75 0
2664.33 0
3818.88 0
3167.6 0
2368.3 0
2318.96 0
3443.9 0
4322.14 0
3996.49 0
3660.99 0
3917.56 0
4065.57 0
4055.71 0
3414.29 0
4361.61 0
3739.93 0
3720.2 0
4016.24 0
3818.88 0
3957.03 0
2202.02 0
19612.51 0
3415.46 0
6286.55 0
2932.55 0
2835.97 0
3160.23 0
2076.97 0
2290.23 0
2076.97 0
3022.74 0
3226.73 0
3022.74 0
2939.29 0
2883.65 0
2670.39 0
2735.3 0
2605.49 0
3675.11 0
3699.04 0
3938.61 0
3689.46 0
3219.89 0
3325.3 0
3354.05 0
3152.81 0
3363.63 0
3210.31 0
3373.22 0
3306.14 0
3827.86 0
3355.09 0
3670.86 0
3404.43 0
4509.63 0
1628.2 0
1884.77 0
1065.73 0
1430.85 0
1499.92 0
2042.66 0
2131.46 0
2101.86 0
2072.26 0
1243.36 0
1154.54 0
1420.98 0
1381.51 0
1223.62 0
1726.88 0
2299.22 0
868.38 0
2318.96 0
4164.26 0
1726.88 0
2003.18 0
1934.11 0
2397.9 0
2496.58 0
3315.61 0
2575.52 0
2674.2 0
2575.52 0
2555.79 0
2496.58 0
1454.54 0
7998.67 0
2353.07 0
1843.82 0
2010.64 0
1739.15 0
1650.45 0
1715.36 0
1937.89 0
2049.16 0
2188.24 0
2484.95 0
1817.35 0
2531.31 0
2318.05 0
2420.04 0
2225.33 0
2787.61 0
1907.02 0
2079.51 0
2443.67 0
3219.89 0
3363.63 0
3766.12 0
4101.52 0
3823.62 0
4494.43 0
4360.27 0
4647.76 0
5467.62 0
4667.52 0
5565.5 0
4726.72 0
4006.37 0
2614.99 0
3039.31 0
2753.14 0
3029.45 0
3503.1 0
3078.78 0
2950.5 0
2901.16 0
2407.77 0
2841.96 0
2161.07 0
2161.07 0
2101.86 0
2526.18 0
2111.73 0
2812.35 0
3295.88 0
2121.6 0
3483.37 0
3059.05 0
1588.73 0
2180.81 0
2496.58 0
1835.43 0
1618.34 0
2190.67 0
2032.79 0
2131.47 0
1756.49 0
1756.49 0
1924.24 0
1010.1 0
3143.28 0
1536.52 0
1194.09 0
1141.41 0
1409.47 0
1186.84 0
982.85 0
1168.3 0
1149.75 0
880.86 0
1409.37 0
1205.39 0
1066.3 0
1177.57 0
1131.21 0
1409.37 0
1472.62 0
1303.29 0
1322.45 0
1188.29 0
1370.37 0
1293.71 0
1533.28 0
1571.61 0
1399.12 0
1322.45 0
1236.21 0
1226.62 0
1582.36 0
1332.17 0
1726.88 0
2269.62 0
3088.65 0
1342.03 0
11762.54 0
22232.38 0
2920.9 0
2486.71 0
927.58 0
2812.35 0
2950.5 0
2457.11 0
3128.12 0
2476.84 0
2545.92 0
2763.01 0
3039.31 0
1499.92 0
1748.25 0
2191.92 0
2111.11 0
1747.47 0
2737.37 0
2353.53 0
3191.92 0
3000 0
2646.46 0
2323.23 0
1909.09 0
1727.27 0
1805.05 0
1798.13 0
2149.49 0
7937.21 0
4802.71 0
1396.04 0
957.03 0
906.19 0
862.31 0
1121.94 0
955.04 0
927.22 0
862.31 0
1529.91 0
1659.72 0
1381.56 0
1437.19 0
1446.46 0
1817.35 0
1606.47 0
2089.09 0
3785.29 0
1696.19 0
1811.19 0
1667.44 0
1744.11 0
1916.6 0
1600.36 0
1533.28 0
1878.27 0
1638.69 0
2061.04 0
1717.01 0
1450.58 0
1263.09 0
1667.68 0
1075.6 0
1845.3 0
1707.15 0
1588.73 0
1539.39 0
1707.15 0
1480.19 0
1460.44 0
1440.71 0
1598.6 0
1519.66 0
1667.68 0
1549.26 0
1638.07 0
1490.05 0
680.89 0
1115.07 0
1598.6 0
1450.58 0
1292.69 0
1263.09 0
1203.88 0
1302.56 0
976.92 0
7410.79 0
635.45 0
1993.08 0
667.29 0
649.73 0
604.12 0
584.15 0
1548.46 0
658.33 0
630.51 0
537.79 0
1400.1 0
695.42 0
871.59 0
723.23 0
815.95 0
890.13 0
769.39 0
1015.8 0
900.8 0
987.05 0
1063.71 0
1044.55 0
1245.79 0
1130.79 0
1408.7 0
1341.62 0
1312.87 0
1264.96 0
1856.39 0
1805.83 0
2170.94 0
2457.11 0
2802.48 0
1470.32 0
483.53 0
582.21 0
542.73 0
661.15 0
601.94 0
562.47 0
572.34 0
473.66 0
503.26 0
532.87 0
483.53 0
453.92 0
592.07 0
453.92 0
503.26 0
473.66 0
631.55 0
661.15 0
552.6 0
542.73 0
463.79 0
493.4 0
601.94 0
523 0
493.4 0
503.26 0
542.73 0
572.34 0
651.28 0
207.23 0
290.6 0
303.03 0
545.45 0
494.95 0
515.15 0
434.34 0
515.15 0
444.44 0
484.85 0
474.75 0
484.85 0
525.25 0
472.34 0
785.39 0
733.72 0
9438.61 0
6962.62 0
2985.23 0
2669.15 0
2151.05 0
2169.69 0
2271.69 0
2021.34 0
2410.77 0
2030.61 0
2197.51 0
2549.86 0
2290.23 0
2429.32 0
2355.14 0
2364.41 0
2416.06 0
2510.75 0
3114.48 0
2577.83 0
2759.9 0
2606.58 0
2692.82 0
2031.6 0
2357.42 0
2165.76 0
2031.6 0
2357.42 0
3374.97 0
3019.58 0
3394.56 0
3049.18 0
3355.09 0
3197.2 0
3345.22 0
2753.14 0
2832.09 0
3434.03 0
3512.97 0
3631.39 0
3236.67 0
2930.77 0
3266.27 0
3049.18 0
2802.48 0
2743.28 0
3118.26 0
2358.43 0
4144.52 0
3157.73 0
2585.39 0
3305.75 0
3197.2 0
2614.99 0
2753.14 0
2891.29 0
3088.65 0
2545.92 0
3532.71 0
2851.82 0
2881.43 0
2851.82 0
2703.8 0
2605.13 0
1666.67 0
108.42 0
81.02 0
34.55 0
39.32 0
36.26 0
38.07 0
38.07 0
44.42 0
38.07 0
1965.71 0
639.78 0
945.76 0
1094.12 0
1131.21 0
1270.29 0
1225.95 0
1217.04 0
1293.71 0
1360.79 0
1274.54 0
1054.13 0
1207.46 0
1044.55 0
1006.22 0
1149.96 0
1274.54 0
1408.7 0
2200.33 0
1115.07 0
927.58 0
947.32 0
1105.2 0
1115.07 0
1164.41 0
937.45 0
1174.28 0
1509.79 0
1381.51 0
1154.54 0
1046 0
888.11 0
1598.6 0
1332.17 0
1105.2 0
1065.73 0
1036.13 0
838.77 0
1016.39 0
1046 0
957.19 0
1223.62 0
1282.82 0
1095.34 0
1134.81 0
1144.68 0
1213.75 0
769.7 0
680.89 0
532.87 0
562.47 0
1075.6 0
1075.6 0
917.71 0
932.16 0
949.49 0
1161.62 0
808.08 0
929.29 0
515.15 0
383.84 0
363.64 0
454.55 0
414.14 0
414.14 0
484.85 0
533.88 0
454.7 0
496.04 0
5671.94 0
1905.28 0
1799.92 0
2123.59 0
1567 0
1956.43 0
2151.15 0
1622.64 0
2503.49 0
1604.09 0
1474.28 0
1418.65 0
1594.82 0
1631.91 0
1761.72 0
2091.79 0
2271.17 0
2414.92 0
2146.59 0
2299.92 0
2347.84 0
2204.09 0
2453.25 0
2424.5 0
2568.24 0
2510.75 0
1993.26 0
3018.13 0
2338.69 0
2753.14 0
2447.24 0
2713.67 0
2871.56 0
2091.99 0
1697.28 0
1509.79 0
2230.15 0
2812.35 0
2595.26 0
2476.85 0
2240.01 0
2575.52 0
2417.64 0
1884.77 0
1874.9 0
2309.09 0
2536.05 0
2397.9 0
2121.6 0
1884.77 0
4746.46 0
2388.03 0
2091.99 0
2220.28 0
2161.07 0
2032.79 0
2289.35 0
2545.92 0
1914.37 0
1904.5 0
1904.5 0
1904.5 0
1865.03 0
2297.74 0
2010.1 0
2262.62 0
1959.59 0
2404.04 0
1929.29 0
2222.22 0
1848.48 0
2101.01 0
1686.87 0
1878.79 0
1777.78 0
2011.5 0
1880.81 0
2304.5 0
21239.06 0
8683.52 0
7287.48 0
7173.34 0
5931.41 0
6935.61 0
8502.61 0
6638.9 0
6824.34 0
5312.97 0
4181.76 0
10496.13 0
5767.31 0
5489.14 0
5665.31 0
6295.82 0
9147.05 0
6181.04 0
6382.28 0
6861.43 0
6727.27 0
5644.39 0
7398.08 0
6727.27 0
5471.89 0
5749.8 0
5903.13 0
5797.72 0
7594.14 0
7341.72 0
7154.23 0
5516.16 0
5723.38 0
6068.76 0
8742.96 0
7055.55 0
7173.96 0
8111.41 0
7292.38 0
7933.79 0
8289.04 0
7598.28 0
8506.13 0
6581.89 0
4924.08 0
4963.55 0
5940.48 0
4953.69 0
5012.89 0
5999.68 0
5200.38 0
5979.95 0
5279.32 0
5604.97 0
5930.61 0
5565.5 0
5743.12 0
5141.18 0
6127.97 0
5338.53 0
5052.36 0
5723.38 0
5249.72 0
5693.78 0
3303.03 0
4117.87 0
737.53 0
1053.61 0
732.27 0
1344.47 0
1474.28 0
890.13 0
853.04 0
797.41 0
788.14 0
778.86 0
732.5 0
890.13 0
1029.21 0
945.76 0
1093.03 0
996.63 0
1102.05 0
1073.3 0
1169.13 0
881.64 0
1025.38 0
977.47 0
881.64 0
996.63 0
977.47 0
910.39 0
1005.29 0
779.56 0
1085.47 0
1124.94 0
1608.47 0
1539.39 0
1342.03 0
1115.07 0
986.79 0
1263.09 0
1055.87 0
1075.6 0
1194.02 0
1213.75 0
1164.41 0
1124.94 0
927.58 0
976.92 0
1272.96 0
986.79 0
868.38 0
976.92 0
996.66 0
1164.41 0
1253.22 0
1085.47 0
1342.03 0
1263.09 0
1194.02 0
1213.75 0
2022.92 0
1253.22 0
917.71 0
937.45 0
1055.87 0
1134.81 0
1455.79 0
1262.63 0
1313.13 0
1111.11 0
1505.05 0
1111.11 0
1616.16 0
1404.04 0
1515.15 0
1222.22 0
1363.64 0
1676.77 0
1826.88 0
1550.12 0
1395.1 0
3073.04 0
2265.27 0
1000.93 0
965.81 0
1080.93 0
2039.88 0
1223.93 0
1344.47 0
908.68 0
1261.02 0
1084.85 0
1288.84 0
2076.97 0
1344.47 0
1483.55 0
1044.81 0
958.3 0
1274.54 0
1082.88 0
1590.78 0
1188.29 0
10857.54 0
8298.9 0
3809.01 0
1598.6 0
1756.49 0
1756.49 0
2170.94 0
680.89 0
1549.26 0
1559.13 0
1766.35 0
1559.13 0
1697.28 0
1598.6 0
1884.77 0
3276.14 0
3029.45 0
2802.48 0
2575.52 0
2170.94 0
3029.44 0
2753.14 0
3059.05 0
2911.03 0
2743.28 0
2565.65 0
2881.43 0
1865.03 0
1756.49 0
2111.73 0
2437.37 0
2249.88 0
2648.72 0
2454.54 0
2444.44 0
2646.46 0
2939.39 0
2606.06 0
1434.34 0
1272.73 0
1373.74 0
1222.22 0
1565.66 0
1383.84 0
1743.51 0
1508.78 0
1736.13 0
684.85 0
228.28 0
280.96 0
256.3 0
259.62 0
278.17 0
222.53 0
305.98 0
268.89 0
268.89 0
203.99 0
185.44 0
185.44 0
213.26 0
231.81 0
246.99 0
1514.11 0
2568.24 0
2204.09 0
191.66 0
268.32 0
306.66 0
316.24 0
440.82 0
479.15 0
344.99 0
344.99 0
449.37 0
384.85 0
453.92 0
335.51 0
680.89 0
2457.11 0
1381.51 0
246.7 0
345.38 0
315.77 0
286.17 0
345.38 0
296.04 0
641.41 0
276.3 0
276.3 0
325.64 0
315.77 0
414.45 0
2555.79 0
2536.05 0
2684.07 0
2654.47 0
2970.24 0
2763.01 0
2595.26 0
2693.94 0
2565.65 0
2634.73 0
2141.33 0
2753.14 0
2358.43 0
2318.96 0
2486.71 0
2378.16 0
2328.82 0
1284.15 0
292.93 0
282.83 0
232.32 0
252.53 0
222.22 0
262.63 0
252.53 0
252.53 0
646.46 0
252.53 0
353.54 0
246.16 0
227.35 0
465.03 0
2317.95 0
948.25 0
711.19 0
790.21 0
891.17 0
871.59 0
908.68 0
815.95 0
917.95 0
788.14 0
880.86 0
834.5 0
815.95 0
815.95 0
834.5 0
908.68 0
864.9 0
814.56 0
814.56 0
785.81 0
891.22 0
804.97 0
872.05 0
852.89 0
824.14 0
987.05 0
1006.22 0
1082.88 0
1226.83 0
1065.73 0
976.92 0
769.7 0
434.19 0
325.64 0
404.58 0
345.38 0
355.24 0
434.19 0
414.45 0
444.06 0
493.39 0
374.98 0
434.19 0
424.32 0
384.85 0
424.32 0
532.87 0
414.45 0
394.72 0
365.11 0
305.9 0
345.38 0
355.24 0
305.9 0
453.92 0
355.24 0
374.98 0
236.83 0
325.64 0
256.57 0
434.19 0
483.53 0
394.72 0
404.58 0
492.15 0
484.85 0
414.14 0
404.04 0
434.34 0
464.65 0
515.15 0
454.55 0
555.56 0
474.75 0
505.05 0
838.38 0
573.81 0
444.37 0
434.03 0
1229.21 0
447.79 0
316.08 0
298.52 0
164.76 0
166.9 0
185.44 0
1594.82 0
148.36 0
255.63 0
210.83 0
249.16 0
316.24 0
344.99 0
316.24 0
354.57 0
373.74 0
354.57 0
412.07 0
335.41 0
344.99 0
390.73 0
345.38 0
374.98 0
296.04 0
276.3 0
187.49 0
236.83 0
207.23 0
177.62 0
148.02 0
138.15 0
157.89 0
88.81 0
98.68 0
118.41 0
98.68 0
88.81 0
88.81 0
78.94 0
88.81 0
88.81 0
88.81 0
78.94 0
217.09 0
611.81 0
78.94 0
108.55 0
69.08 0
88.81 0
59.21 0
167.75 0
98.68 0
69.08 0
69.08 0
78.94 0
98.68 0
70.25 0
111.11 0
80.81 0
70.71 0
70.71 0
70.71 0
90.91 0
60.61 0
121.21 0
1727.27 0
1777.78 0
1767.68 0
2042.03 0
454.7 0
113.68 0
1027.27 0
676.07 0
254.62 0
333.64 0
393.6 0
389.43 0
435.79 0
361.62 0
268.89 0
324.53 0
380.16 0
435.79 0
732.5 0
556.33 0
519.24 0
426.52 0
714.06 0
728.31 0
344.99 0
325.82 0
373.74 0
325.82 0
373.74 0
364.15 0
364.15 0
440.82 0
344.99 0
412.07 0
576.8 0
572.34 0
1055.87 0
858.51 0
888.11 0
868.38 0
907.85 0
967.05 0
917.71 0
1095.34 0
621.68 0
680.89 0
582.21 0
414.45 0
631.55 0
562.47 0
493.4 0
444.06 0
700.62 0
523 0
503.26 0
503.26 0
473.66 0
532.87 0
631.55 0
523 0
572.34 0
542.73 0
532.87 0
345.38 0
453.92 0
384.85 0
404.58 0
444.06 0
453.92 0
414.45 0
451.51 0
444.44 0
424.24 0
393.94 0
454.55 0
363.64 0
464.65 0
414.14 0
282.83 0
272.73 0
313.13 0
363.64 0
420.43 0
403.03 0
423.7 0
5610.48 0
3722.76 0
1554.08 0
1624.32 0
1473.7 0
1233.2 0
1233.2 0
1177.57 0
862.31 0
834.5 0
1066.3 0
1168.3 0
1029.21 0
1112.66 0
1057.03 0
1205.39 0
1377.11 0
1351.2 0
1485.37 0
1360.79 0
1581.2 0
1370.37 0
1696.19 0
1763.27 0
1590.78 0
1686.61 0
872.05 0
881.64 0
1220.95 0
1164.41 0
759.83 0
394.72 0
592.07 0
434.19 0
394.72 0
296.04 0
286.17 0
414.45 0
483.53 0
493.4 0
523 0
453.92 0
434.19 0
572.34 0
394.72 0
394.72 0
483.53 0
700.62 0
1026.26 0
384.85 0
444.06 0
513.13 0
463.79 0
493.4 0
700.62 0
394.72 0
374.98 0
296.04 0
453.92 0
315.77 0
384.85 0
434.19 0
434.19 0
424.32 0
430.62 0
353.54 0
454.55 0
393.94 0
454.55 0
404.04 0
565.66 0
474.75 0
1111.11 0
404.04 0
393.94 0
444.44 0
502.88 0
547.71 0
485.7 0
2195.03 0
1931.62 0
948.25 0
1088.73 0
1162.49 0
1094.12 0
1038.49 0
704.69 0
890.13 0
751.05 0
1084.85 0
1233.2 0
1557.73 0
278.17 0
27490.49 0
20317.15 0
8964.48 0
8665.96 0
9664.56 0
9466.92 0
10412.68 0
9466.92 0
9466.92 0
10097.43 0
9466.92 0
9151.66 0
9782.17 0
9151.66 0
9466.92 0
9151.66 0
10351.35 0
9784.24 0
10435.89 0
9784.24 0
9784.24 0
10110.07 0
10110.07 0
9458.42 0
10110.07 0
9458.42 0
9784.24 0
9458.42 0
10994.47 0
9739.62 0
10746.14 0
10075.13 0
11081.65 0
9739.62 0
16745.83 0
46793.58 0
64407.78 0
36530.97 0
7320.79 0
8259.43 0
9147.54 0
7914.06 0
9335.03 0
7440.4 0
9029.13 0
8367.98 0
12226.33 0
7993 0
7825.24 0
7598.28 0
9512.58 0
7848.48 0
7989.89 0
7626.26 0
9202.01 0
7505.04 0
7303.02 0
9464.64 0
9353.53 0
6949.49 0
6919.19 0
7444.44 0
7802.4 0
7244.2 0
10013.74 0
2080.81 0
1929.29 0
1919.19 0
989.9 0
939.39 0
323.23 0
39.34 0
36.8 0
38.07 0
36.8 0
74.69 0
857.73 0
806.06 0
307.3 0
131.7 0
140.48 0
114.14 0
107.89 0
231.81 0
64.91 0
6679.35 0
139.08 0
139.08 0
111.27 0
64.91 0
83.45 0
120.54 0
92.72 0
101.99 0
111.27 0
133.23 0
172.49 0
115 0
105.41 0
124.58 0
86.25 0
115 0
124.58 0
143.75 0
143.75 0
143.75 0
124.58 0
186.35 0
217.09 0
128.28 0
128.28 0
128.28 0
118.41 0
236.83 0
98.68 0
118.41 0
226.96 0
138.15 0
523 0
641.42 0
296.04 0
207.23 0
256.57 0
128.28 0
118.41 0
108.55 0
118.41 0
118.41 0
1055.87 0
197.36 0
157.89 0
157.88 0
266.43 0
108.55 0
118.41 0
177.62 0
118.41 0
148.02 0
138.15 0
138.15 0
138.15 0
148.02 0
138.15 0
201.09 0
232.32 0
171.72 0
101.01 0
161.62 0
131.31 0
141.41 0
353.54 0
141.41 0
90.91 0
90.91 0
70.71 0
95.36 0
38.07 0
39.34 0
132714.34 0
21765.87 0
13951.58 0
5171.48 0
19404.02 0
5505.12 0
13767.2 0
5162.7 0
1685.78 0
1966.74 0
4899.3 0
6497.27 0
1624.32 0
5628.04 0
6379.92 0
8073.31 0
1822.82 0
5720.95 0
7185.96 0
1780.26 0
7603.2 0
6481.27 0
1956.43 0
1770.99 0
7881.37 0
8465.52 0
3356.54 0
6564.72 0
7009.78 0
6722.35 0
3032.01 0
6546.17 0
7176.68 0
3959.23 0
7269.4 0
6564.72 0
6453.45 0
6815.07 0
3486.35 0
6351.46 0
6036.2 0
7566.12 0
3291.63 0
6777.98 0
5693.13 0
7547.57 0
3412.17 0
6351.46 0
6314.37 0
6583.26 0
3384.35 0
6564.72 0
6064.02 0
7223.04 0
4395.02 0
6351.46 0
5875.34 0
7513.33 0
5048.76 0
7167.15 0
6113.95 0
10780.88 0
4772.33 0
6784.76 0
7206.42 0
6794.35 0
5031.08 0
7244.75 0
7465.16 0
5692.3 0
3277.39 0
6784.76 0
8260.55 0
6669.77 0
3660.71 0
6784.76 0
6324.78 0
6478.11 0
4599.84 0
7005.17 0
7043.51 0
8337.21 0
5730.63 0
7005.17 0
7867.64 0
9161.35 0
4206.94 0
6564.36 0
6564.36 0
8634.28 0
3104.89 0
7005.17 0
5653.97 0
8471.37 0
4063.19 0
6564.36 0
5500.64 0
6851.85 0
5021.49 0
6784.76 0
5912.71 0
6593.1 0
5385.65 0
6564.36 0
2501.16 0
2922.82 0
2549.08 0
2022.01 0
4243.2 0
3996.5 0
3957.03 0
8703.49 0
6650.96 0
8624.54 0
17858.72 0
19017.7 0
5821.21 0
5628.04 0
6274.98 0
6147.47 0
6759.43 0
6147.47 0
6147.47 0
6564.72 0
6147.47 0
5943.48 0
6351.46 0
5943.48 0
6147.47 0
6323.64 0
7344.87 0
7196.83 0
6631.44 0
6458.94 0
5567.72 0
6794.35 0
6516.44 0
5883.96 0
6324.78 0
6219.37 0
6123.54 0
7029.21 0
8012.73 0
18148.47 0
7866.97 0
6558.73 0
6620.2 0
4155.65 0
5609.68 0
6870.7 0
4932.81 0
5637.5 0
5331.52 0
5192.43 0
5044.08 0
4487.74 0
4710.28 0
4450.66 0
4191.03 0
4196.84 0
4216.52 0
4628.59 0
3938.61 0
4868.16 0
4398.6 0
5184.4 0
5222.74 0
4781.92 0
5184.4 0
4753.17 0
4666.92 0
5739.94 0
4993.16 0
95465.67 0
6093.39 0
2958.89 0
5338.3 0
4268.68 0
4181.76 0
4599.01 0
4181.76 0
22012.2 0
1066.3 0
3310.18 0
3514.16 0
3569.8 0
3625.43 0
3203.67 0
4571.09 0
5500.64 0
5395.23 0
6315.2 0
5356.9 0
6190.62 0
6631.44 0
5059.82 0
5538.97 0
4973.58 0
4762.75 0
5641.44 0
5674.04 0
24224.3 0
18043.11 0
7111.88 0
4460.29 0
3037.91 0
6284.12 109.58
6907.79 0
8650.96 0
7362.13 0
6675.98 0
6230.92 0
7306.49 0
7491.94 0
5720.95 0
5971.3 0
5962.02 0
6425.63 0
7082.46 0
8931.36 0
10732.96 0
10167.56 0
9870.49 0
9717.16 0
11557.1 0
10857.54 0
8135.97 0
9381.76 0
8461.79 0
7465.16 0
8235.06 0
5555.63 0
15066.65 0
16787.55 0
4319.81 0
5083.68 0
5203.23 0
5099.71 0
5609.68 0
5183.16 0
5183.16 0
1316.65 0
5387.15 0
5683.86 0
5257.34 0
4904.99 0
6370 0
1872.98 0
38.07 0
38.07 0
40.61 0
38.07 0
40.61 0
35.53 0
40.61 0
39.34 0
35.53 0
38.07 0
36.8 0
0 36.8
43.15 0
36.8 0
15962.22 0
6769.46 0
5206.6 0
5031 0
5615.66 0
5498.41 0
6045.47 0
5498.41 0
5498.41 0
5860.03 0
5498.41 0
5312.97 0
5683.86 0
5312.97 0
5498.41 0
21749.43 0
9554.25 0
12237.49 0
10867.12 0
13895.35 0
10934.2 0
12084.16 0
11422.94 0
9803.41 0
10943.79 0
10550.88 0
10148.4 0
12199.65 0
10459.97 0
19816.69 0
21221.5 0
3863.24 0
1668.22 0
47998.22 0
1539.19 0
3384.35 0
3219.73 0
3622.37 0
3833.2 0
3354.05 0
3861.95 0
3564.88 0
5117.32 0
4801.08 0
4063.19 0
4187.77 0
3718.2 0
4005.69 0
4568.04 0
3009.71 0
2212.59 0
10149.8 0
7805.51 0
7550.89 0
8418.9 0
3152.55 0
4172.49 0
9262.93 0
2132.61 0
6462.72 0
6879.97 0
6564.72 0
5646.77 0
5897.12 0
6277.28 0
7130.32 0
8694.42 0
8040.14 0
8634.28 0
8289.3 0
10646.71 0
8825.94 0
10541.3 0
9563.83 0
9180.51 0
10215.48 0
8452.21 0
7053.09 0
8245.03 0
7341.72 0
11308.77 0
12046.3 0
3687.64 0
3564.72 0
3975.91 0
3894.32 0
4283.76 0
3894.32 0
3894.32 0
4153.95 0
3894.32 0
3764.51 0
4024.13 0
3764.51 0
3894.32 0
5479.87 0
4986.99 0
5759.38 0
6181.04 0
6046.87 0
5232.32 0
4810.67 0
5261.07 0
4983.16 0
4580.67 0
4887.33 0
4331.52 0
5270.65 0
5754.93 0
5318.8 0
13231.61 0
15303.71 0
5136.36 0
1861.38 0
39360.49 0
1557.73 0
3912.87 0
6731.62 0
6345.81 0
5318.57 0
5098.16 0
5567.72 0
5538.97 0
4571.09 0
4647.76 0
5922.29 0
6593.1 0
5510.23 0
4849 0
4599.84 0
4955.73 0
4154.39 0
65394.18 0
5285.62 0
4686.55 0
4830.82 0
5609.68 0
5183.16 0
5461.33 0
5016.26 0
5767.31 0
5396.42 0
4626.83 0
4821.54 0
4747.37 0
4506.29 0
4481.22 0
4724.42 0
5538.97 0
4896.91 0
6094.79 0
5567.72 0
6334.36 0
5759.38 0
4801.08 0
6094.79 0
6248.12 0
6899.76 0
8106.32 0
8703.49 0
11572.17 0
9017.16 0
3994.95 0
4398.83 0
4183.11 0
4840.09 0
5044.08 0
4951.35 0
5034.8 0
4246.67 0
4858.63 0
4506.29 0
3847.96 0
3987.05 0
4089.04 0
4663.92 0
4475.68 0
4810.67 0
4714.84 0
4935.25 0
4916.08 0
4992.74 0
6363.11 0
6928.51 0
5836.05 0
6094.79 0
5730.63 0
5759.38 0
7002.06 0
5910.87 0
6650.96 0
4628.05 0
4746.46 0
4450.42 0
4795.8 0
3710.33 0
3532.71 0
4272.8 0
4549.1 0
6384.53 0
5674.04 0
493.4 0
41.88 0
41.88 0
2338.69 0
5644.44 0
14357.79 0
7134.49 0
7361.45 0
7085.15 0
7539.08 0
6522.68 0
5960.21 0
5743.12 0
4766.2 0
4914.21 0
4499.76 0
4983.29 0
3887.95 0
4203.73 0
4608.31 0
4292.54 0
4183.99 0
4769.77 0
4909.09 0
5787.87 0
5555.55 0
6373.73 0
5010.1 0
6040.4 0
4828.28 0
5464.64 0
4626.26 0
4838.38 0
4272.72 0
4760.06 0
4795.02 0
5818.1 0
0 0
8104.03 0
5988.03 0
2642.81 0
2555.01 0
2848.72 0
2790.93 0
3069.1 0
2790.93 0
2790.93 0
2976.38 0
2790.93 0
2698.21 0
2883.65 0
1390.83 0
4089.04 0
4395.02 0
5112.46 0
5289.82 0
5883.96 0
5960.63 0
5864.8 0
4216.52 0
5318.57 0
6075.62 0
6228.95 0
7331 0
5768.97 0
5538.97 0
6149.54 0
4805.67 0
6364.8 0
5299.06 0
5190.52 0
4608.31 0
5200.38 0
4381.35 0
3700.46 0
3957.03 0
3049.18 0
3216.94 0
3799.14 0
3582.05 0
4855.01 0
4884.61 0
4539.23 0
4332.01 0
5210.25 0
4677.38 0
5328.67 0
5743.12 0
5407.61 0
3976.76 0
3147.86 0
2555.79 0
2881.43 0
3128.12 0
3147.86 0
2624.86 0
3591.92 0
3177.46 0
2930.77 0
0 0
3907.69 0
3562.31 0
2881.43 0
0 0
4096.03 0
0 0
3767.67 0
0 0
4393.94 0
0 0
3757.57 0
0 0
4525.25 0
0 0
2939.39 0
0 0
2808.08 0
0 0
2272.73 0
0 0
2333.33 0
0 0
2151.51 0
0 0
2070.71 0
0 0
2111.11 0
0 0
2953.61 0
0 0
2387.18 0
0 0
2149.49 0
14592.53 0
10790.74 0
4758.81 0
4600.77 0
5129.83 0
5025.53 0
5526.23 0
5025.53 0
5025.53 0
5359.33 0
5025.53 0
4858.63 0
5192.43 0
4858.63 0
5025.53 0
4858.63 0
5494.22 0
5193.99 0
5538.97 0
5193.99 0
5193.99 0
5366.48 0
5366.48 0
5021.49 0
5366.48 0
5021.49 0
5193.99 0
5021.49 0
5835.12 0
5170.78 0
5703.65 0
5348.4 0
7312.11 0
5526.02 0
5526.02 0
5170.78 0
5348.4 0
5170.78 0
5703.65 0
4983.29 0
6236.51 0
5348.4 0
5170.78 0
5526.02 0
5526.02 0
5703.65 0
5170.78 0
5170.78 0
5348.4 0
5526.02 0
5348.4 0
4983.29 0
6058.89 0
5526.02 0
5703.65 0
5170.78 0
5170.78 0
5703.65 0
5348.4 0
5170.78 0
5170.78 0
